1.329179899039378654e+01,1.222590663786430909e+01,1.496205041814702241e+01,1.468891544081227352e+01,1.275381927002170457e+01,9.378704957584625745e+00,1.237784934616476207e+01,1.179631542280032797e+01,1.291967490663596507e+01,1.054362115851942150e+01,1.164531428273228109e+01,1.148070711096726981e+01,8.951263686803624609e+00,1.731134117715393828e+01,1.338136320052940675e+01,1.514659339874176425e+01,1.456896987879380134e+01,1.119876483825050606e+01,1.410942670223447237e+01,8.334863497161096646e+00,8.905397321058011073e+00,1.380366280937217383e+01,1.133358208729599070e+01,1.391235874049566590e+01,1.019250750634257940e+01,9.819561000459056999e+00,1.263025532055016065e+01,1.610233723106421877e+01,1.369520831504508074e+01,1.062689378163904408e+01,1.147768259429579629e+01,1.132763761834540794e+01,1.007732438721792789e+01,1.247829586568465565e+01,1.174873904164066829e+01,1.363977238843072826e+01,1.441147334819962822e+01,1.860014026472181214e+01,1.327937903249886809e+01,7.280449209934735322e+00,1.310734340731584524e+01,1.168651930678618989e+01,1.509562585575175575e+01,1.368778204678959654e+01,1.117591378022078175e+01,9.315208753127629748e+00,1.014488085464401301e+01,6.634633786830542057e+00,1.083147842780572567e+01,1.503876178653744944e+01
1.111331058458678989e+01,9.745686954358939502e+00,1.271318277390008333e+01,1.259984549135385024e+01,1.326578880438736263e+01,1.317415611242122253e+01,1.494080015911924519e+01,8.310122266830294535e+00,1.178959140969564601e+01,1.357053530353338644e+01,1.196983079130520267e+01,8.144055144702594617e+00,1.284997243070034756e+01,1.054040859939677333e+01,1.232470769948599454e+01,8.790891292135288637e+00,1.161092066817344559e+01,1.250869599773176688e+01,6.730578946432907550e+00,1.040247590806241007e+01,1.220243879962021616e+01,1.368275874711709861e+01,1.272758322212167670e+01,1.012595416289677885e+01,1.298560920514173489e+01,1.304685073172230148e+01,1.506174567145453480e+01,1.055845834553990237e+01,9.057023541649314780e+00,1.016786487849599396e+01,1.314047218292100538e+01,1.282589946798839087e+01,1.254072074799071146e+01,1.060331877584423488e+01,1.278992888023167751e+01,1.073019464020951474e+01,1.081107346730698282e+01,1.024109045584155808e+01,1.004325870154346845e+01,1.377197083351582307e+01,9.050831873029553165e+00,1.268602408268527704e+01,1.196423069441477516e+01,1.055268411776112281e+01,5.627328574352292279e+00,1.344253968968290280e+01,1.213723457017741936e+01,1.243599147084774970e+01,1.251277686068165096e+01,1.363725844185352898e+01
6.596806502734276378e+00,6.901420332327415252e+00,8.043556024906607149e+00,8.075174378624955907e+00,7.843101588121245804e+00,4.233812178483713495e+00,5.770227589223390297e+00,8.670860277563800622e+00,6.314888016212371724e+00,7.647645056630226534e+00,9.546302848393889207e+00,4.235300898425042426e+00,7.615446194471113373e+00,5.121444216284140261e+00,8.969911490221059935e+00,8.540783472834641898e+00,4.141637543068618754e+00,2.346259859053056118e+00,8.525490557264523872e+00,6.687177565660633149e+00,8.609850734740037481e+00,9.602670327828095154e+00,7.867255025545699887e+00,6.928701199816079459e+00,4.770787734496288124e+00,6.152651277407410468e+00,2.767289948421774781e+00,1.520617255118931865e+00,6.305976315575444247e+00,5.636630356416282517e+00,4.905679733697361655e+00,3.837994861581033312e+00,4.618812970759268666e+00,4.388013480835930125e+00,5.709764725182822076e+00,8.579753742087300239e+00,6.485858823738684720e+00,6.166255861364721369e+00,7.289425043571483798e+00,4.089040274591536850e+00,2.283785057655772555e+00,3.509489018945094685e+00,3.006226013312813805e+00,8.226041762069453256e+00,2.323100895445219471e+00,6.153819250555505604e+00,7.533185864514775787e+00,6.729884902141721525e+00,5.632672648848947361e+00,5.697345353431217951e+00
1.534570922089988798e+00,8.343809620784545800e+00,2.871451812696438566e+00,2.777851942661419216e+00,4.548384845021307576e+00,4.773081403222681374e+00,5.600910417850109013e+00,2.090983905199305326e+00,4.863513663876592119e+00,-2.553075912210243104e-01,3.568993564349702829e+00,5.218133942608197628e+00,3.407856312371045249e+00,6.539548515011195384e+00,2.380332366085272433e+00,4.449514155044578700e+00,5.588943824442969444e+00,4.595506202166610876e+00,-2.602239413337521512e-01,4.808637982940225264e+00,5.148464918401857382e+00,3.548022868603206703e+00,4.654494061282171025e+00,2.499182435865926699e+00,6.777397966226105019e+00,5.063063823887786086e+00,6.753627354247810466e+00,5.076066141908813556e+00,5.776911888100755732e+00,6.600484963859718945e+00,1.427578762322627703e+00,2.785615119298763709e+00,5.909349118073219387e+00,3.949466157697851365e+00,4.599497860923458248e+00,1.390237383950206684e+00,5.840461298445093874e+00,5.829443196912668768e+00,3.254423363628237809e+00,6.364403970029618662e+00,6.708603523538640978e+00,7.212033654930103843e+00,7.489579078556738878e+00,3.423381360448287225e+00,1.329121189248072987e+00,4.511759668360200592e+00,4.479354491873749566e+00,2.606013038931072501e+00,7.051932474379975169e+00,7.202757317922321434e+00
8.833921172312905412e+00,7.813048587097841668e+00,9.353719175809617425e+00,7.998901359579666526e+00,6.097460089875414546e+00,6.365064992068578675e+00,5.880495541103863744e+00,7.189234049444244157e+00,7.533225949551133560e+00,1.052341372298531041e+01,6.355413927847939348e+00,8.258507016033670212e+00,7.798918973602945393e+00,1.014139089321181864e+01,7.666218596339632541e+00,9.432309580402710836e+00,5.061212389173228132e+00,8.507741679917883104e+00,8.421392048005330366e+00,9.909239432031830219e+00,9.171706062068725629e+00,7.860328296587787200e+00,6.992243285963986921e+00,6.911258370844969079e+00,7.118794365693358550e+00,8.563155796206373793e+00,8.885120312028465861e+00,1.085265698783787158e+01,9.193999977948795532e+00,7.745183769345916680e+00,5.822330983036913210e+00,7.442844167938974742e+00,1.028944277490223413e+01,1.128096366301756959e+01,1.019855552073494920e+01,6.094969100589283428e+00,7.431785852228117939e+00,6.745487758497994868e+00,8.300813115710894863e+00,4.133608085249703024e+00,8.481509024316654433e+00,1.132001674630899757e+01,7.525466905981430088e+00,9.469437823987213676e+00,9.047534763094901678e+00,6.528094231425882299e+00,8.101150326337727137e+00,8.797659158800286150e+00,5.876774276741658198e+00,7.443946714211724824e+00
1.457856973324149052e+01,1.419521807304368544e+01,1.682036647399857543e+01,1.218825291054453430e+01,1.708438141586973558e+01,1.153964234123334087e+01,1.353488265004559921e+01,1.312498464809904775e+01,1.867709343231648234e+01,1.534969645116124326e+01,1.575492788566041469e+01,1.369825395199443818e+01,1.035433953957995179e+01,1.695159327696122986e+01,1.525751534708385826e+01,1.527426655921786747e+01,1.616836391668291739e+01,1.810354521469872680e+01,1.407577606596682074e+01,1.673954615937063295e+01,1.367747876897753301e+01,1.658217244732131945e+01,1.540379217403280521e+01,1.141386450599306990e+01,1.537936679500204562e+01,1.252179944032270598e+01,1.453239780959230742e+01,1.318859442438257190e+01,1.548356651638361825e+01,1.595290337399764447e+01,1.007568544125146737e+01,1.435157727258324911e+01,1.408037313070309082e+01,1.412308340017132835e+01,1.491086968696187220e+01,1.159575522747661047e+01,1.131701270044451846e+01,1.445467157529891900e+01,1.102270749205596445e+01,1.085270436626345258e+01,1.296304563282015465e+01,1.840565236869888111e+01,1.296586055418983463e+01,1.545553601840819802e+01,1.270814135158436997e+01,1.760712599921497201e+01,1.325047707943801356e+01,1.610251402972896528e+01,1.611627793219706106e+01,1.639582440892544213e+01
1.269306516422194875e+01,1.122178213001927105e+01,9.097810156604168697e+00,1.421666843852274731e+01,7.349455298509940171e+00,8.524367495808419903e+00,7.702337337145237939e+00,6.170485648098070541e+00,1.208482753854132064e+01,1.212691408009806082e+01,1.087000075365826746e+01,1.131907605823991503e+01,1.179825713270384213e+01,8.809533963663639611e+00,1.236736898915773963e+01,8.497257690100882499e+00,1.247920278863595200e+01,1.151999410430219406e+01,1.393588444693757111e+01,1.120509976922458328e+01,9.574179551656715859e+00,1.318496640988647428e+01,1.089859829224377563e+01,1.283833637669918559e+01,4.957810778765196602e+00,1.312689397333696739e+01,9.397642113690098498e+00,8.747138506056177931e+00,9.603182865908097554e+00,1.015733682878164501e+01,1.033434588604940352e+01,1.031867588984472484e+01,1.020658261053787719e+01,9.564612085879970138e+00,1.127580085233635820e+01,1.330045508311220814e+01,9.250193871060371720e+00,6.259320052598088324e+00,6.566394004998247880e+00,7.882417570191047496e+00,8.927567692979593517e+00,1.012244761059374376e+01,9.548299468036535842e+00,1.261055079628797770e+01,9.212340219990851509e+00,1.356817273965484105e+01,1.005578624817936095e+01,1.039449479462402337e+01,9.668469020922316304e+00,1.182252747008018190e+01
1.216391405845384810e+01,9.756794230567404469e+00,1.380030236028391144e+01,1.535774946086003290e+01,1.138602914872923044e+01,1.239107014228773451e+01,9.390037887385290105e+00,1.082713465418127186e+01,1.327714970320957732e+01,1.328012049118224880e+01,1.018267190445218162e+01,1.325829589680300558e+01,1.327266143838764378e+01,8.843305734635842796e+00,1.027993247460282689e+01,1.210273481917294269e+01,1.445917490783717696e+01,1.453148123638512246e+01,1.476552258626059810e+01,1.443632478354445325e+01,1.072462892250774935e+01,1.013895120389675242e+01,1.247022348070024123e+01,1.336071700510644078e+01,9.216368417088911968e+00,1.234368699693229132e+01,9.518584930355727280e+00,1.352359854531619021e+01,1.364522666296931774e+01,1.347965313734914261e+01,1.256474399040971335e+01,1.405750381771736457e+01,9.326726230204926082e+00,1.458660759146318853e+01,1.327134100174973241e+01,1.316482090901717505e+01,9.418852056200556433e+00,9.581147070253242859e+00,1.168366558461676341e+01,1.154081961762826936e+01,1.057066600737302409e+01,8.465820492157979160e+00,1.236427192083985105e+01,1.272278905518172998e+01,1.220721765755989097e+01,1.410666408179227815e+01,8.490176410705904786e+00,1.401504334373666083e+01,1.280880383518735144e+01,8.028648341101874308e+00
3.547381530249531956e+00,8.142511670708291405e+00,9.974410237396080348e+00,9.440095256466129570e+00,5.793642313542205713e+00,4.470356892461924581e+00,7.093127974230804433e+00,2.509896982533311061e+00,5.738596734740687211e+00,6.868118952389133725e+00,5.252882343003807186e+00,1.494102536814915005e+00,7.750839377051206291e+00,7.134866454103605982e+00,2.079853981505099370e+00,3.295478834254121026e+00,5.993453591592923679e+00,5.859191645373620361e+00,4.878599420805358022e+00,9.361212408015044062e+00,5.633715478913156716e+00,6.898241625331252180e+00,6.603715636971069891e+00,2.791255360510395356e+00,6.471794526513675372e+00,7.754679677686668882e+00,6.502554350359639912e+00,4.831237825770360317e+00,6.578465322093927981e+00,5.146444419333016995e+00,2.426307753838689685e+00,7.495116468546779487e+00,4.044193387149439545e+00,4.158353160493637901e+00,5.909457653543453759e+00,3.451333873737084446e+00,6.978993847721362442e+00,4.072472017938530087e+00,3.461911435209850119e+00,4.084093498354587126e+00,5.321143509325960252e+00,5.261902035712576087e+00,5.098699747738953292e+00,4.564850881638413682e+00,1.217213353182676094e+00,8.000133258583986162e+00,5.576987297137380395e+00,6.054351606566156008e+00,6.721618062821441697e+00,7.392825152851282056e+00
4.912820557248569031e+00,4.478732089537341921e+00,6.355484243739529582e+00,4.208968005201765727e+00,5.557240979088264865e-01,2.763396375653781156e+00,4.281952334425335849e+00,1.548945501663808066e+00,4.622563394416851601e+00,2.126918777738162625e+00,5.276623061144571025e+00,2.540148474294836589e+00,3.153679018444639048e+00,3.016116383313072191e-01,8.747701351711194562e-01,5.802256112471035010e+00,6.022729166451005867e+00,6.331410904704437570e-02,5.098842418352291794e+00,3.799891090614961442e+00,1.701782625835226881e+00,3.131836317191940999e+00,1.818711228216164599e+00,4.569469867238077576e+00,2.764972853528667507e+00,1.754685931028731716e+00,1.910080579823633329e+00,5.307792352441994765e+00,6.187342673987119568e+00,4.449144239900666875e+00,-3.345258984740162589e-02,7.951673145763685113e+00,4.288052402191484092e+00,6.957153932796075857e+00,1.761475123182877134e+00,4.831943508678508969e+00,5.897264866197081901e+00,1.639927721401893024e+00,1.790296911312546868e+00,5.177837394278842709e+00,7.408154269292483107e+00,4.535733681456472155e+00,6.603181644310627263e+00,3.286778289113533091e+00,7.682203056715604106e+00,4.805184615521982394e-01,5.378147821668061823e+00,7.644999666848599773e-01,4.876935312378877896e+00,3.617060247707624576e+00
5.567314726120852875e+00,1.337031460996635346e+01,9.144793261333587608e+00,1.232185855863113844e+01,1.052854655351679014e+01,1.180106203979979718e+01,1.434100190255291629e+01,6.549423289604590970e+00,7.791726666325144102e+00,1.070086049979762599e+01,7.983834363588102612e+00,9.457041403749386177e+00,1.021578507963790194e+01,7.621322472151007332e+00,7.873054396161743185e+00,6.133158738519400188e+00,1.056597305800306330e+01,1.137416522527496099e+01,9.508316240712282763e+00,1.343896966701260531e+01,1.232261215835417190e+01,8.323963599042924599e+00,1.145787605055256719e+01,1.309026078672052940e+01,1.570100030934301927e+01,1.200283268983735496e+01,1.189603121242200956e+01,1.061264512838937435e+01,8.504851774807747233e+00,8.717720098974753640e+00,1.005347491758392664e+01,1.369634692621173677e+01,9.482961787115920416e+00,1.122338569199981251e+01,1.212367665609383494e+01,1.254254722181021009e+01,1.200747742953765140e+01,8.474162056441294055e+00,9.572931181808373324e+00,1.339140046189723066e+01,1.684916358046551466e+01,9.573729650029616067e+00,1.070709742095061046e+01,5.311029137686051449e+00,9.582878895054307122e+00,1.225778552732879412e+01,1.226734556926414399e+01,1.066218935387871092e+01,1.246465323235430489e+01,1.100230823105300360e+01
8.129905779997836035e+00,1.432979048727486848e+01,1.158282207369373751e+01,1.215205785577895270e+01,1.348339177536937861e+01,9.699313273565278948e+00,1.459073495276347643e+01,9.486269887298867332e+00,1.168704190170555712e+01,9.144911045834323460e+00,1.370177197743969266e+01,1.494469613308771372e+01,1.073767701258016771e+01,1.472952602143033651e+01,1.348518774105206397e+01,8.110271169023649307e+00,1.447822881296306718e+01,8.753841378496073133e+00,1.115940273096604685e+01,1.254496144042218475e+01,1.034070542288982963e+01,9.454648727635794003e+00,1.624720286189057106e+01,1.217819317694677750e+01,1.376915170354376805e+01,1.672250461959068701e+01,8.405506996922211371e+00,9.784454490819870287e+00,1.420776592948190320e+01,1.650462339828579772e+01,1.587811662174837934e+01,1.549847969317874075e+01,9.880560168494870510e+00,7.443165930251788076e+00,7.742968270297856392e+00,1.110491850002019731e+01,1.332665478902498535e+01,1.329948151426001246e+01,8.271137876228792152e+00,1.221678241157915679e+01,1.239781462108317989e+01,7.935577158678104759e+00,1.101401016932563692e+01,7.305125086733171180e+00,1.041285633805120625e+01,1.596338813334263484e+01,1.065671861711651403e+01,1.166032641582426166e+01,1.109602284586768484e+01,1.311946167828348209e+01
7.761745145046823779e+00,1.111348698169362414e+01,1.085477659035455389e+01,8.056792228056018246e+00,8.078190728748710470e+00,8.773166899974897959e+00,1.147145646496212734e+01,7.627695542192099332e+00,9.093553961676683173e+00,9.274159834443675976e+00,1.008523120137034645e+01,1.128652438134507463e+01,8.323011391439147033e+00,1.196387871909194445e+01,1.156997915412670963e+01,1.489858735826859970e+01,7.798208532101828183e+00,9.174816266908514706e+00,1.003037352735072396e+01,9.179944102751051105e+00,1.093729361325687677e+01,1.097256926750922723e+01,8.938671506132832789e+00,9.420100467699946023e+00,1.172403027466810954e+01,1.038629857334238160e+01,7.749069845548825164e+00,6.918933122159418581e+00,1.041404081385981684e+01,1.109298495866013212e+01,4.025594632360403935e+00,8.667650952170681933e+00,8.690325912112408346e+00,7.678158380049817211e+00,8.242498334090624823e+00,8.652362808523278659e+00,1.190478951907000571e+01,1.228420719063994859e+01,9.598833449532220286e+00,8.011464154829306850e+00,1.376198795993286872e+01,1.164413622677036386e+01,1.206669546578979002e+01,6.422112240969281238e+00,7.674910000855551750e+00,4.689957627827915587e+00,1.067982475228964212e+01,1.055178962009676802e+01,1.152676268555065420e+01,7.560654084346800197e+00
5.316580267866520160e+00,2.307732418714421030e+00,4.934622297762244258e+00,4.896530585278975778e+00,2.177809755434801708e+00,2.280983908760018330e+00,5.184242745944182218e+00,8.233831943919351914e+00,3.640271378599266860e+00,1.454499713775850189e+00,3.484585685812819911e+00,5.378487236045517150e-01,4.039347724020875496e+00,9.767716095592369641e+00,7.773159166919443308e+00,4.485947372023906254e+00,2.190651255465712488e+00,1.690195444801786628e+00,4.144250972459765592e+00,5.469175946135143462e+00,2.102406207028251650e+00,6.228120585872186865e+00,2.199395699875202226e+00,5.965027470464453252e+00,3.355546400508155891e+00,3.658940423969869293e+00,2.818319793943214080e+00,4.914336940168237078e+00,3.499067937706512588e+00,3.412072596408830094e+00,4.675233507995232074e+00,1.893005515938985361e+00,6.117464132357634199e+00,5.689965866149666596e+00,6.183113666495959393e+00,5.878980292449449863e+00,8.143332268350276237e-01,5.931781267622786125e+00,3.693725449391311422e+00,3.216693822974961314e+00,3.078637258966330670e+00,4.678699697997812379e+00,4.733697229020728869e+00,8.276349105941998019e+00,3.950902650244650260e+00,1.168928293831377196e+00,5.737799041077601636e+00,1.352891991672885652e+00,-1.416790390881006445e+00,3.832457683076264665e+00
7.943650911947546689e+00,7.391908363643475255e+00,5.007899276603357208e+00,3.094942323348091939e+00,5.426990826730774486e+00,6.611246577770429234e+00,3.128046782735984799e+00,7.969318151484750423e+00,4.986666804884086979e+00,6.064788474131916907e+00,4.163314378584090925e+00,1.111358218480762972e+01,4.775819801225509309e+00,3.644091337819341803e+00,3.841937697983378364e+00,4.815652227884532621e+00,6.588741213636896354e+00,6.682694188118613710e+00,6.548541160219143009e+00,4.094983153014867483e+00,6.522756794854169371e+00,9.573386534502228429e-01,6.706790651377160017e+00,7.316994608483744500e+00,1.165465707994528977e+00,3.212524647993337368e+00,6.656135520630677149e+00,5.656665864669261801e+00,4.734903461343859199e+00,1.003320520240133185e+01,3.282124375835460128e+00,8.289625887236530488e+00,1.081232424282947591e+01,6.799319219481382071e+00,5.932373907270971358e+00,4.948916074637473628e+00,2.344141330642929510e+00,4.571491293254641874e+00,5.851532412241558845e+00,3.692258241830030485e+00,5.519353936432786156e+00,5.210909329675252444e+00,5.965593576663657416e+00,5.745976168201741174e+00,9.408737778466612411e+00,8.912568840335177711e-01,3.833161107387801358e+00,4.800226460083175439e+00,6.798441118810761630e+00,3.063579472630999057e+00
1.081919128799271945e+01,1.087699146094704616e+01,1.449580938333243552e+01,1.011643037698019043e+01,1.480228544661533974e+01,9.644291523524341159e+00,1.197359606794286435e+01,1.355156396236923655e+01,1.115796902794634171e+01,1.005000485388876896e+01,1.546551844405735920e+01,9.468623871664263447e+00,1.311704189118328756e+01,1.086155978838419500e+01,1.497377708016511022e+01,1.200707640677556221e+01,1.092365291566437691e+01,9.054067172889281423e+00,1.060349834588577522e+01,1.427604464636900516e+01,1.588352754550456858e+01,1.142228021718829467e+01,1.376870229528191558e+01,9.934252686911602126e+00,1.237491818794058673e+01,1.224619096748393687e+01,7.347962895303120412e+00,1.083534764720965526e+01,1.138175977409509620e+01,1.092868694593282086e+01,1.456693282947446910e+01,8.737439014225101275e+00,1.055654690233626170e+01,1.084640757267932010e+01,1.131065016436191151e+01,1.832987451624927644e+01,1.135960162507691784e+01,1.422833602835301647e+01,1.466561907179267266e+01,1.135019416428013628e+01,8.855414614427720821e+00,1.167074115517334221e+01,1.278811609142135097e+01,1.008662669093654785e+01,1.022612518974919915e+01,1.736925394556790891e+01,1.571682572759734953e+01,1.331673768347322806e+01,1.314533808684930172e+01,1.505096346359282578e+01
5.458962427175348964e+00,4.299463053363155929e+00,5.705083185884520347e+00,6.218022200777943986e+00,4.723046007306508365e+00,6.634962876983892421e+00,6.655930870337683380e+00,7.457706379001033170e+00,3.619516154073798120e+00,3.794107344744030108e+00,4.283841301601604812e+00,5.413246631638715556e+00,7.975350313716606188e+00,3.942028225331462465e+00,5.307680480015136482e+00,4.900856139596916350e+00,4.502467691981418163e+00,2.677629917571916707e+00,2.655764863336949055e+00,3.979176579947096393e+00,6.324543967040318293e+00,5.760171487541652979e+00,5.988163464452851414e+00,6.707937527334999928e+00,4.480914065230942711e+00,1.329081165171960954e+00,4.142905840853015498e+00,7.378311833821789456e+00,2.099145453758155533e+00,3.469088631246674659e+00,5.490080279423997567e+00,6.743202902714223512e+00,5.478980327671821193e+00,8.526395991531781959e+00,5.432818802339861364e+00,9.161683987989146516e+00,8.094014016451094307e+00,6.305920193932217366e+00,1.000405569315794274e+01,8.003003977516842227e+00,9.910123877798957537e-01,4.065048268249912944e+00,6.785678738857424896e+00,5.240189510881665846e+00,7.071960299105392700e+00,5.555096332050906582e+00,9.182705231320696271e+00,3.481456211363876285e+00,6.571690851924889110e+00,2.677512508926920276e+00
2.476065195920292616e+00,3.447887295420454912e+00,6.861753731872351381e+00,6.914313978386871007e+00,7.084705691970150099e+00,6.723889361751830052e+00,3.611276871828584589e+00,9.354359424509510745e+00,6.903496964013875470e-01,4.190089842285173560e+00,8.118956692148612930e+00,1.904427463979582846e+00,5.724551986394788017e+00,5.761684420284924890e+00,5.027548395746835652e+00,4.261187760675722025e+00,3.838213298956776320e+00,9.079071030304584511e+00,4.619907347216889448e+00,1.922963124943827040e+00,8.451099713954555170e+00,6.822228104085550804e+00,4.673064333149824279e+00,3.506699109582385177e+00,5.013067389482776193e+00,5.451951056932506035e+00,8.014937857714292235e+00,6.701969550727641334e+00,5.761598029259950238e+00,5.636228449688213793e+00,5.098355755670786138e+00,6.778042688463162158e+00,7.241797142313211033e+00,7.813598377964956931e+00,8.343174944663136472e+00,5.366550570544708521e+00,5.501067839930243508e+00,5.240193866520151289e+00,5.925719186051949805e+00,5.582246304058541497e+00,2.959725182365556151e+00,6.140838633105545341e+00,4.156203381358766435e+00,8.864272333280883487e+00,5.254341565887186150e+00,6.704694354018273295e+00,6.682947209981484171e+00,7.368862915276896075e+00,3.433670867907426150e+00,6.732332288755839222e+00
3.629337219347610777e+00,6.793764040042534980e+00,5.657054009689766794e+00,6.469975208804452649e+00,2.003134593747047276e+00,4.759507337139241123e+00,6.250019685811835757e+00,3.684913903210261132e+00,5.552156932292778180e+00,5.387147782656411366e+00,3.614071660623944027e+00,4.248357860212538029e+00,5.080787708637293676e+00,2.993207628834779754e+00,5.243845844055169181e+00,4.639888878179948328e+00,6.430134880833899835e+00,6.071288491107369900e+00,3.376810291881801263e+00,4.900455356998056899e+00,3.956698142187236478e+00,5.095390812058256280e+00,3.505359246869013568e+00,5.236848381474874081e+00,3.851230737355603395e+00,6.316496891015772164e+00,2.115671207298109202e+00,2.908529112824461471e+00,9.168901236960792289e+00,5.332893119727017961e+00,3.477942431310105498e+00,7.188274794552631519e+00,8.985753614702058911e+00,5.787523239108211648e+00,3.752507598559439828e+00,5.323983389669541211e+00,4.832908923533468126e+00,4.690633682535411353e+00,3.567738677243059264e+00,8.831346368515935907e+00,6.812355832630501595e+00,6.562080693662999842e+00,5.752078905378516183e+00,5.788894213765845009e+00,4.154991850815139998e+00,4.569386114739465654e+00,3.914218353439766318e+00,4.291299487399980350e+00,6.222493651436019846e+00,3.874320379307327755e+00
6.953428428888141610e+00,9.598275917240739474e-01,4.871813434374434593e+00,1.978668250321006461e+00,4.134679855815139859e+00,7.640541465739289606e+00,1.126232543490471194e+00,2.453241298743336074e+00,6.147396004728790331e+00,5.085248485616783221e+00,2.252190912263765554e+00,3.969261329127406590e+00,5.178977849694284430e+00,2.121071438297045475e+00,5.517282091528167953e+00,5.425601491440840363e+00,4.255813022938523815e+00,1.867834498623659911e+00,3.013474147363472078e+00,4.667318089874672893e+00,7.681198672939295591e+00,2.802639674898515842e+00,1.408388591114910326e+00,3.033107867107226241e+00,-1.064223094456558272e+00,2.952916641953469146e+00,3.964029468847368953e+00,4.455004236253524930e+00,4.398317918032034868e+00,3.451585266740141655e+00,4.734621785981694586e+00,2.173402661246006673e+00,3.862065692005456796e+00,6.553644452664266318e+00,3.123854115610666504e+00,2.905619161961970676e+00,2.273928988726055422e+00,8.707835046754697217e-01,3.139637482653409251e+00,-4.070448347684720858e-01,2.583633175382136216e-01,4.009718795134853409e+00,4.874686387056428316e+00,5.212906504940463037e+00,3.993730427589731846e+00,1.118910051864835609e+00,3.231309577783973097e+00,6.102761285765298638e+00,3.679598794333698741e+00,3.707834137748851511e+00
2.048703984824327406e+01,1.809756606969527581e+01,1.856555247295109723e+01,1.671241938645423630e+01,2.144120493896359392e+01,1.878863968959665343e+01,1.736026737957335087e+01,2.133646705851869285e+01,2.138240980278830961e+01,1.886372826558166338e+01,2.067575101679945959e+01,1.825387112718073723e+01,1.860608667342655309e+01,1.768140796044995255e+01,2.063896266878997920e+01,2.499240397714613948e+01,1.977052750447572294e+01,1.773958749391252354e+01,1.809216386097819651e+01,1.705638387416468760e+01,1.886383752474574393e+01,1.969564929400416631e+01,1.726280858528901518e+01,1.970302584831701154e+01,1.799109650742683186e+01,1.616370705985150380e+01,1.768831122923461763e+01,2.033279358360693578e+01,1.945894249592388547e+01,1.964431697218964246e+01,1.455286045642757031e+01,1.785128286762873984e+01,1.899140308029503643e+01,2.044717915095663940e+01,1.668287848166583842e+01,1.932350502645341450e+01,1.885038619908721103e+01,2.490270910049156328e+01,1.906512025090346185e+01,1.486731779124035313e+01,1.781793875139776873e+01,2.165901304899056612e+01,2.095889295466100322e+01,2.024556685107216580e+01,2.034868364925917916e+01,1.652295767584804764e+01,1.939769509763788946e+01,1.779345852093511127e+01,1.880270516448784335e+01,1.847571454832340976e+01
9.265224168639033309e+00,4.689646237288309649e+00,7.373814106668159951e+00,6.414892042108034431e+00,5.953292460951429277e+00,7.121262325101783475e+00,2.670831689205838799e+00,7.422118546195211941e+00,5.659470746272256214e+00,8.752635558160264395e+00,4.574200116955188022e+00,7.691150515402674692e+00,2.778427347044505780e+00,4.979139170748535292e+00,7.582975398324605543e+00,6.301336250893744051e+00,2.531513860458604270e+00,7.319401693657081154e+00,6.836884858361021777e+00,9.850520726131193783e+00,6.271069150984873275e+00,5.776292736930777494e+00,6.326699757495457987e+00,5.356926422392533027e+00,6.735220452508380973e+00,6.557972183379423115e+00,5.369871594295275052e+00,6.654100532410316404e+00,1.170979536172681179e+01,4.983658204603933051e+00,6.422753213163180597e+00,6.944225355464789473e+00,1.020114814095227729e+01,8.520331224029408901e+00,6.091204148467475932e+00,8.644435475564076654e+00,6.393212230399771379e+00,7.599915522866866446e+00,4.499516472669834677e+00,4.900242486088719929e+00,6.804767718536452570e+00,9.121910408602357023e+00,5.753050336402841580e+00,7.508539690059376603e+00,6.086137215829679370e+00,7.602769314586531380e+00,5.343303689861912176e+00,5.198382138415839293e+00,6.358056637284160928e+00,9.036244211234933488e+00
7.816251934798831513e+00,8.834037202907975228e+00,6.478000123690499379e+00,7.676124398080944822e+00,6.557722066377421832e+00,4.658395553566851532e+00,2.073781096057768281e+00,4.972316081924422981e+00,9.718239177953837071e+00,8.092129466074483801e+00,4.361694025017617271e+00,7.688590660476333660e+00,4.667398871715862541e+00,7.939612712722233567e+00,1.463115111992083328e+00,9.290495359566648403e+00,1.026054588930113454e+01,5.082984673089720573e+00,7.937409629111886744e+00,8.497965399354860949e+00,3.598300254547929455e+00,6.675152910803856088e+00,7.478308240008884944e+00,9.791949331013093172e+00,6.755910519573872008e+00,5.916431438297688139e+00,1.058741385353465070e+01,7.774578046488464622e+00,7.607154267221092780e+00,6.408229620888852729e+00,7.002237406092597816e+00,8.784873521872640367e+00,4.957568991200187014e+00,6.486700220207948675e+00,6.687113830871485476e+00,8.114551161603822393e+00,4.483737860036254297e+00,5.334311239714214281e+00,5.213526360753567346e+00,5.596986393002611138e+00,9.862548807089446257e+00,6.083778035286707464e+00,8.097582237536574468e+00,7.188341919823576731e+00,8.363634788783578244e+00,4.661679818455942481e+00,5.069811915916967671e+00,3.838689767570693689e+00,5.767448380247046202e+00,7.469190215674720967e+00
